year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2020	5	2.7	0.10143805603618776	0.45878164678394556
2020	6	2.7	0.07461929945069319	0.39316428511364193
2020	7	2.7	0.05673158770474167	0.3662603157223374
2020	8	2.7	0.046074439699834886	0.29516807447954074
2020	9	2.7	0.03727566506879051	0.26381105542790917
2021	2	1.3	0.49984979648439826	0.936877164294663
2021	3	1.3	0.32632392153056067	0.78869992072678
2021	4	1.3	0.24748322987414273	0.7776419613832647
2021	5	1.3	0.18905756387659112	0.5400146992267398
2021	6	1.3	0.1570177202887441	0.5631063362248556
2021	7	1.3	0.13480757763467388	0.5732511687022211
2021	8	1.3	0.11711645167884503	0.5153401166334508
2021	9	1.3	0.10395279673883641	0.5181224658755024
2021	2	1.4	0.4995612624624876	0.936877164294663
2021	3	1.4	0.3237485903821418	0.78869992072678
2021	4	1.4	0.24610462512507122	0.7776419613832647
2021	5	1.4	0.18427532863836119	0.5368000091996317
2021	6	1.4	0.15286968262347506	0.5627028374093479
2021	7	1.4	0.13091745324302523	0.5536953071087962
2021	8	1.4	0.11372398335793292	0.5137574467176945
2021	9	1.4	0.10076213345759923	0.5175932151832916
2021	2	1.5	0.4991109599026084	0.936877164294663
2021	3	1.5	0.3207151967433407	0.78869992072678
2021	4	1.5	0.2442986533915933	0.7776419613832647
2021	5	1.5	0.17901810852600358	0.5286615365919598
2021	6	1.5	0.14872859073152667	0.5587288296871598
2021	7	1.5	0.12796172024148025	0.5663110344250618
2021	8	1.5	0.10915110041584335	0.5151288420378681
2021	9	1.5	0.0975389184720333	0.5206802951919643
2021	2	1.6	0.4985033971586753	0.936877164294663
2021	3	1.6	0.3171499491415768	0.78869992072678
2021	4	1.6	0.24194981078401218	0.7776419613832647
2021	5	1.6	0.17358663028632518	0.5183452320647508
2021	6	1.6	0.14442825103740503	0.5556041940859601
2021	7	1.6	0.12071490500206453	0.4994947616585992
2021	8	1.6	0.10585908197894124	0.508830656711259
2021	9	1.6	0.09379223452438973	0.5208815935758365
2021	2	1.7	0.4892417444810086	0.8793176463087837
2021	3	1.7	0.3129378684788136	0.78869992072678
2021	4	1.7	0.2389483677996152	0.7776419613832647
2021	5	1.7	0.16654275881601505	0.5529460715288617
2021	6	1.7	0.13987975199637712	0.550099759971752
2021	7	1.7	0.11960101302205114	0.5453788172741606
2021	8	1.7	0.1004334229767806	0.516374099525138
2021	9	1.7	0.08911530487359613	0.5133265246400673
2021	2	2.0	0.4759634569082317	0.854820950784427
2021	3	2.0	0.298725369759179	0.7529450441961172
2021	4	2.0	0.1877579745311763	0.4819750318982433
2021	5	2.0	0.14937606116956825	0.5474827836505279
2021	6	2.0	0.12508715715756866	0.5448265572084582
2021	7	2.0	0.10028226213984476	0.4816710160127649
2021	8	2.0	0.08588035673906659	0.499700268772812
2021	9	2.0	0.07379952911269738	0.47495337948074695
2021	2	2.1	0.46989034447181516	0.854820950784427
2021	3	2.1	0.2861019376661637	0.7002676458973045
2021	4	2.1	0.18201302450371137	0.47879266166876405
2021	5	2.1	0.14340726945082	0.546256018958314
2021	6	2.1	0.12003662496900336	0.5421582714051332
2021	7	2.1	0.09532079605415046	0.4791610288811225
2021	8	2.1	0.0807466814399313	0.4950219041505156
2021	9	2.1	0.06968433373455152	0.4750798804146479
2021	2	2.5	0.43717062015455266	0.8504848852834873
2021	3	2.5	0.23830834200918213	0.5869334157935439
2021	4	2.5	0.16041798269256102	0.46251720093603693
2021	5	2.5	0.12090786028077784	0.532754274323639
2021	6	2.5	0.09886203970410841	0.5335379411040065
2021	7	2.5	0.07604661201578455	0.46254509473044014
2021	8	2.5	0.06528056994290692	0.45854658871900605
2021	9	2.5	0.050723801028349835	0.39868419038446823
2021	2	2.6	0.42705995474962166	0.8424183001914274
2021	3	2.6	0.23071147233182857	0.5869334157935439
2021	4	2.6	0.15546384815180375	0.45853611066724365
2021	5	2.6	0.11589178592923276	0.532754274323639
2021	6	2.6	0.08498245947643769	0.43861552971184375
2021	7	2.6	0.06937665395814316	0.4715531177139339
2021	8	2.6	0.05635744251473171	0.3987962725273056
2021	9	2.6	0.048120852654457126	0.3940810935784263
2021	2	2.7	0.41633479957748715	0.8424183001914274
2021	3	2.7	0.22365310086455478	0.5683004318314534
2021	4	2.7	0.1507232324968259	0.4534951030377722
2021	5	2.7	0.11116581570134408	0.5307492382110688
2021	6	2.7	0.08097130378813674	0.4373019770638464
2021	7	2.7	0.0685660051354985	0.4558051985769279
2021	8	2.7	0.05337923998728674	0.394688458477626
2021	9	2.7	0.04553056100153923	0.39204138172411784
2022	2	1.3	0.4883747203450503	0.7403509527758931
2022	3	1.3	0.32202459494760705	0.6546036399565033
2022	4	1.3	0.23876282998308712	0.6286481853456325
2022	5	1.3	0.18077924667239295	0.4710277773210365
2022	6	1.3	0.15468450126127928	0.5334497893860833
2022	7	1.3	0.1292882595016738	0.4158280440571197
2022	8	1.3	0.11281414887283663	0.44446583714781956
2022	9	1.3	0.10130117042285687	0.44270233193027375
2022	2	1.4	0.47949921580097155	0.7134562793028566
2022	3	1.4	0.31632405373035966	0.6546036399565033
2022	4	1.4	0.23402563533033674	0.6271312867387011
2022	5	1.4	0.1750784496293549	0.44687472163472103
2022	6	1.4	0.14511166312585916	0.43463221454820866
2022	7	1.4	0.12430325858018954	0.4158280440571197
2022	8	1.4	0.10864843524422368	0.4203369155851865
2022	9	1.4	0.09794900074218388	0.442365100585816
2022	2	1.5	0.4733485254695214	0.6874396805077503
2022	3	1.5	0.31018761102389036	0.6546036399565033
2022	4	1.5	0.2292766494464994	0.5998682160385346
2022	5	1.5	0.16296697788801676	0.3894190137234207
2022	6	1.5	0.13962408168131818	0.43296830628218197
2022	7	1.5	0.11983683759431234	0.4277944789260193
2022	8	1.5	0.10525975966842786	0.4326490282992859
2022	9	1.5	0.09435611172920783	0.4259659522210463
2022	2	1.6	0.46746425423806753	0.6774392331209046
2022	3	1.6	0.3035246846251369	0.6546036399565033
2022	4	1.6	0.22366028141367564	0.5936838204136438
2022	5	1.6	0.15687675350043626	0.37997514647794955
2022	6	1.6	0.13395430226481955	0.42837416879830126
2022	7	1.6	0.11481522408524268	0.42754041354763905
2022	8	1.6	0.10134339306410398	0.4214292736525999
2022	9	1.6	0.08724624685436497	0.4082798850462208
2022	2	1.7	0.46092609820378044	0.6774392331209046
2022	3	1.7	0.2961542459601049	0.6501033579263229
2022	4	1.7	0.21708990262468958	0.5903289948690781
2022	5	1.7	0.15100462418829083	0.37372874514276017
2022	6	1.7	0.1280943649602049	0.4211615696448043
2022	7	1.7	0.11064552314433988	0.4155837238898146
2022	8	1.7	0.09728172468916027	0.4274574915764954
2022	9	1.7	0.08590733876867873	0.423380256053839
2022	2	2.0	0.4367596863225994	0.6729355952071453
2022	3	2.0	0.26840633968384825	0.5995472407864212
2022	4	2.0	0.18918213290700123	0.5570251489913407
2022	5	2.0	0.13490903239353766	0.35389508118143537
2022	6	2.0	0.11191558923522119	0.3975147323955315
2022	7	2.0	0.0964573128479587	0.410482074153983
2022	8	2.0	0.08379097795541583	0.4203042876847345
2022	9	2.0	0.07254344770707434	0.4163912419549104
2022	2	2.1	0.4276332285293854	0.6671939667085539
2022	3	2.1	0.25725798947486045	0.5905295260466072
2022	4	2.1	0.17648473120686264	0.5316708554657502
2022	5	2.1	0.12987199251723044	0.35153490830098955
2022	6	2.1	0.10680522074917853	0.39525528961920103
2022	7	2.1	0.0898963143586787	0.38873536701501515
2022	8	2.1	0.07683845586496287	0.39968414890629356
2022	9	2.1	0.06318605821435311	0.38102200993886987
2022	2	2.5	0.39071583061248505	0.6634853003865783
2022	3	2.5	0.21409220154356498	0.5127152803484167
2022	4	2.5	0.14481501430309182	0.41766738119199526
2022	5	2.5	0.11002059236602912	0.347171245805465
2022	6	2.5	0.0874614899003813	0.40058271018863206
2022	7	2.5	0.07182889530950862	0.4110147085318704
2022	8	2.5	0.05977764763313878	0.40791056306684587
2022	9	2.5	0.04849433754905654	0.3771417319725672
2022	2	2.6	0.38206904656604296	0.6634853003865783
2022	3	2.6	0.2049496002194337	0.506637896481537
2022	4	2.6	0.1390395035907162	0.4084128509123062
2022	5	2.6	0.10577097285479505	0.34694740677880187
2022	6	2.6	0.08326338116377034	0.39849179816278474
2022	7	2.6	0.0666080839086551	0.39599635346132883
2022	8	2.6	0.05625142523793017	0.398594249677909
2022	9	2.6	0.0459654265080617	0.3827371756390453
2022	2	2.7	0.3738235390321559	0.6483034434457624
2022	3	2.7	0.19632418066618584	0.5140536422657616
2022	4	2.7	0.13330253727563526	0.39226860532431956
2022	5	2.7	0.10175053511148358	0.344074835997414
2022	6	2.7	0.07932229216584276	0.39849179816278474
2022	7	2.7	0.06312932057185067	0.3944907070598534
2022	8	2.7	0.05018374727066682	0.37194979114390936
2022	9	2.7	0.04334374407979474	0.39432239434530353
