year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2020	5	2.7	0.10040693837723741	0.3984894891516935
2020	6	2.7	0.07696219647895935	0.3314012409042743
2020	7	2.7	0.06154748116323208	0.2905308949546785
2020	8	2.7	0.05158055885070233	0.32890124780018354
2020	9	2.7	0.04465989652349422	0.32711179174843896
2021	2	1.3	0.49298846967806037	0.7673315635184217
2021	3	1.3	0.31212068824828504	0.6039834093441433
2021	4	1.3	0.2369732644546329	0.5967457486535799
2021	5	1.3	0.18904757994884203	0.6064165807832885
2021	6	1.3	0.15685569274428474	0.5701186859835493
2021	7	1.3	0.13697901146383742	0.6098782664984039
2021	8	1.3	0.11362420515505442	0.47239015936438333
2021	9	1.3	0.10360851140774065	0.49345394631653805
2021	2	1.4	0.4891000832355522	0.7673315635184217
2021	3	1.4	0.3051818006659656	0.5975865634117468
2021	4	1.4	0.2321750618193738	0.5875779776493005
2021	5	1.4	0.18463388375318548	0.6064165807832885
2021	6	1.4	0.15308275243316785	0.5659453424891985
2021	7	1.4	0.12320449147447562	0.4668259508931924
2021	8	1.4	0.10952732143045235	0.47239015936438333
2021	9	1.4	0.09968281294640295	0.49345394631653805
2021	2	1.5	0.4843480707647674	0.7673315635184217
2021	3	1.5	0.29954730754957026	0.5779385937366794
2021	4	1.5	0.22743950447761638	0.5845114792366229
2021	5	1.5	0.1800977614300493	0.6030547898860347
2021	6	1.5	0.14877922344484285	0.5659453424891985
2021	7	1.5	0.11809975927297933	0.4643121412847
2021	8	1.5	0.1054105141846688	0.47239015936438333
2021	9	1.5	0.09211048774877773	0.4498145049090378
2021	2	1.6	0.4788531239966648	0.7517182303300316
2021	3	1.6	0.29412245627836525	0.5763152645767358
2021	4	1.6	0.2225311961652861	0.578418369943137
2021	5	1.6	0.17517824086121575	0.5894013452870519
2021	6	1.6	0.13666085706564762	0.49245496557653656
2021	7	1.6	0.11663135393624073	0.47359855797868383
2021	8	1.6	0.10121967271162226	0.46451327616338645
2021	9	1.6	0.08798499689776079	0.4475662483652644
2021	2	1.7	0.4725988286377355	0.7517182303300316
2021	3	1.7	0.28819283485536085	0.5689929302960876
2021	4	1.7	0.21458998585557126	0.59019154254127
2021	5	1.7	0.1698669102693745	0.5825689628568588
2021	6	1.7	0.13046993053280642	0.4749775564177138
2021	7	1.7	0.11184319152585967	0.4659574396491521
2021	8	1.7	0.09619285368491792	0.44897455505443606
2021	9	1.7	0.08581243393714048	0.4552269739822908
2021	2	2.0	0.44958798720948373	0.7274938307591482
2021	3	2.0	0.26847903516392535	0.5556130498526592
2021	4	2.0	0.19442542901705454	0.5905601123110938
2021	5	2.0	0.14817617995689683	0.5615494325064728
2021	6	2.0	0.11408355395913765	0.4478972352645019
2021	7	2.0	0.09595093244424616	0.455365147527765
2021	8	2.0	0.08293413567103308	0.4267081666225529
2021	9	2.0	0.07009566437673903	0.43099404502309696
2021	2	2.1	0.4409890500280126	0.7205128927871876
2021	3	2.1	0.26157353732807426	0.561594887837517
2021	4	2.1	0.18730076995935258	0.5876118978643491
2021	5	2.1	0.14154384864186997	0.5523213102949742
2021	6	2.1	0.10915557467324043	0.445138553127745
2021	7	2.1	0.09115471162794644	0.42500615596427016
2021	8	2.1	0.07857352341057729	0.42622586242067645
2021	9	2.1	0.06614372594433525	0.4280591662166817
2021	2	2.5	0.4060373369475066	0.7050639604521975
2021	3	2.5	0.23442822438010116	0.5574886431892979
2021	4	2.5	0.1606127970107571	0.5700726487477064
2021	5	2.5	0.11396784629765606	0.4328561687982652
2021	6	2.5	0.09135954844432818	0.4279987052971631
2021	7	2.5	0.07066448844560086	0.37749994698427386
2021	8	2.5	0.06075288242217213	0.4080959346270753
2021	9	2.5	0.05174254809223805	0.40058043828277545
2021	2	2.6	0.397665526436161	0.7015495724998856
2021	3	2.6	0.22801903035493906	0.55490429651415
2021	4	2.6	0.15480646924200128	0.5700726487477064
2021	5	2.6	0.10970290195245777	0.4202400475996567
2021	6	2.6	0.08743629849650593	0.4214409042214351
2021	7	2.6	0.06746153464417115	0.3745646715069653
2021	8	2.6	0.05592756006784985	0.39002153727545
2021	9	2.6	0.04921944811271462	0.41750557889610784
2021	2	2.7	0.389595130956966	0.7015495724998856
2021	3	2.7	0.22178644137082482	0.5496469193277529
2021	4	2.7	0.14934557018301128	0.5700726487477064
2021	5	2.7	0.10565444968918959	0.41535587780649674
2021	6	2.7	0.08373168785250942	0.41795370441001306
2021	7	2.7	0.06442579064780193	0.37482122547362606
2021	8	2.7	0.05436270204669661	0.41934601621195294
2021	9	2.7	0.04646664553974719	0.41705097172591804
2022	2	1.3	0.49831871058123933	0.829977280998563
2022	3	1.3	0.31903556576933684	0.6552947042791588
2022	4	1.3	0.24066728636598667	0.7064338889263557
2022	5	1.3	0.19311198604121863	0.6613720819893699
2022	6	1.3	0.1625076355765226	0.6920167436231075
2022	7	1.3	0.13682360686423367	0.6246486047591877
2022	8	1.3	0.11974486651405454	0.5832952905758422
2022	9	1.3	0.10391416223708919	0.5374672988963591
2022	2	1.4	0.47319002600255394	0.6981550219260316
2022	3	1.4	0.31477277799131664	0.6865381541780028
2022	4	1.4	0.23737526068141326	0.7034327235367076
2022	5	1.4	0.18958796769204767	0.6613720819893699
2022	6	1.4	0.15438248882402283	0.5625046375576369
2022	7	1.4	0.13416945659587134	0.6246486047591877
2022	8	1.4	0.1168762045138896	0.5832952905758422
2022	9	1.4	0.09939560942736407	0.5244554019808133
2022	2	1.5	0.4680158507639366	0.6981550219260316
2022	3	1.5	0.3082386375620729	0.6575039478426091
2022	4	1.5	0.23389472999945887	0.7001378246400136
2022	5	1.5	0.18578816736417897	0.6543733103868086
2022	6	1.5	0.15103997608369787	0.5625046375576369
2022	7	1.5	0.13121071124893674	0.6246486047591877
2022	8	1.5	0.11357722494134821	0.581659025887464
2022	9	1.5	0.09623405797340809	0.5228366400259988
2022	2	1.6	0.462706508828256	0.6943638722024518
2022	3	1.6	0.303471972054757	0.6520720949744286
2022	4	1.6	0.23003756750880333	0.6950390391569422
2022	5	1.6	0.18162808760749918	0.6543733103868086
2022	6	1.6	0.14731227260031468	0.556390930153526
2022	7	1.6	0.11684864010169259	0.5255642709403514
2022	8	1.6	0.10267384356849638	0.5092804088287073
2022	9	1.6	0.09171144483915598	0.5158789339039598
2022	2	1.7	0.457152192673672	0.6943638722024518
2022	3	1.7	0.29824853133166507	0.6476023183052267
2022	4	1.7	0.22576205790765938	0.6950390391569422
2022	5	1.7	0.16972029612629916	0.5454014238841384
2022	6	1.7	0.14322162855932533	0.5533659242688217
2022	7	1.7	0.11194745420125528	0.5158266471284616
2022	8	1.7	0.09786151712974402	0.49896708212886537
2022	9	1.7	0.0880309842328207	0.5043450883214021
2022	2	2.0	0.43878224006446254	0.6943638722024518
2022	3	2.0	0.28054807778667445	0.6325346974022452
2022	4	2.0	0.20507377477631836	0.640801344451433
2022	5	2.0	0.15389585099498276	0.535729417157851
2022	6	2.0	0.11641213756316755	0.5202774275987954
2022	7	2.0	0.09762813020500473	0.4860172979083862
2022	8	2.0	0.08052808798531536	0.44169631514979524
2022	9	2.0	0.07258755224483764	0.45933068274167116
2022	2	2.1	0.43218036944453736	0.6914646000487724
2022	3	2.1	0.2740241022759958	0.6325346974022452
2022	4	2.1	0.19837376847189486	0.6410445616546915
2022	5	2.1	0.1477593281552334	0.535729417157851
2022	6	2.1	0.11132473325605084	0.5078001551048816
2022	7	2.1	0.09191272893764614	0.44680326652483915
2022	8	2.1	0.07640834506889164	0.4427364730412167
2022	9	2.1	0.06848290295350878	0.45073979830684313
2022	2	2.5	0.40498645530071525	0.6838621818558911
2022	3	2.5	0.24491808853025185	0.6488134591344354
2022	4	2.5	0.16392606394695672	0.5528274704336452
2022	5	2.5	0.12263007625972364	0.5089496876602599
2022	6	2.5	0.09314916209594364	0.46646846650636425
2022	7	2.5	0.07665659237740259	0.4598070265656739
2022	8	2.5	0.06194890214965491	0.3920307438078075
2022	9	2.5	0.05283024730436973	0.37848681253800254
2022	2	2.6	0.3983035113496479	0.6838621818558911
2022	3	2.6	0.2374892883744485	0.6377170829193094
2022	4	2.6	0.1580464816405894	0.5380480922292514
2022	5	2.6	0.11721956523375489	0.5248787152109865
2022	6	2.6	0.08930891150686097	0.4568706736871415
2022	7	2.6	0.07072705467929091	0.40245517795192626
2022	8	2.6	0.05901097722102955	0.3851697936287475
2022	9	2.6	0.050090087258174695	0.37848681253800254
2022	2	2.7	0.3917680543378591	0.6793462288547877
2022	3	2.7	0.23018066723451114	0.6377170829193094
2022	4	2.7	0.14883693658363192	0.5106683090052002
2022	5	2.7	0.11216902730151164	0.5248787152109865
2022	6	2.7	0.08472001826586645	0.46433473852319435
2022	7	2.7	0.06999382438277221	0.4459857063268266
2022	8	2.7	0.05627347279942019	0.38130632803484815
2022	9	2.7	0.04759326751959269	0.37600601666713
